# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: SST_GLO_SST_L4_NRT_OBSERVATIONS_010_001
# Dataset: METOFFICE-GLO-SST-L4-NRT-OBS-SST-V2
# Variable: Sea surface foundation temperature (analysed_sst) kelvin
# Geometry: POINT (-14.178054 27.973424)
# Values from graph: v(t): value vs. time

time,analysed_sst
2022-02-03T00:00:00.000Z,18.67998695373535
2022-02-04T00:00:00.000Z,18.329980850219727
2022-02-05T00:00:00.000Z,18.209985733032227
2022-02-06T00:00:00.000Z,18.2600040435791
2022-02-07T00:00:00.000Z,18.2600040435791
2022-02-08T00:00:00.000Z,18.420007705688477
2022-02-09T00:00:00.000Z,18.20000648498535
2022-02-10T00:00:00.000Z,18.600000381469727
2022-02-11T00:00:00.000Z,18.57000160217285
2022-02-12T00:00:00.000Z,18.82000160217285
2022-02-13T00:00:00.000Z,18.6199893951416
2022-02-14T00:00:00.000Z,18.70000648498535
2022-02-15T00:00:00.000Z,18.519983291625977
2022-02-16T00:00:00.000Z,18.459985733032227
2022-02-17T00:00:00.000Z,18.57000160217285
2022-02-18T00:00:00.000Z,18.6199893951416
2022-02-19T00:00:00.000Z,18.540002822875977
2022-02-20T00:00:00.000Z,18.45000648498535
2022-02-21T00:00:00.000Z,18.6299991607666
2022-02-22T00:00:00.000Z,18.82000160217285
2022-02-23T00:00:00.000Z,18.339990615844727
2022-02-24T00:00:00.000Z,18.6199893951416
2022-02-25T00:00:00.000Z,18.8599796295166
2022-02-26T00:00:00.000Z,18.7499942779541
2022-02-27T00:00:00.000Z,18.529993057250977
2022-02-28T00:00:00.000Z,18.29998207092285
2022-03-01T00:00:00.000Z,18.32000160217285
2022-03-02T00:00:00.000Z,18.519983291625977
2022-03-03T00:00:00.000Z,18.420007705688477
2022-03-04T00:00:00.000Z,18.350000381469727
2022-03-05T00:00:00.000Z,18.399988174438477
2022-03-06T00:00:00.000Z,18.3900089263916
2022-03-07T00:00:00.000Z,18.3900089263916
2022-03-08T00:00:00.000Z,18.399988174438477
2022-03-09T00:00:00.000Z,18.42998695373535
2022-03-10T00:00:00.000Z,18.5100040435791
2022-03-11T00:00:00.000Z,18.6400089263916
2022-03-12T00:00:00.000Z,18.519983291625977
2022-03-13T00:00:00.000Z,18.6199893951416
2022-03-14T00:00:00.000Z,18.2399845123291
2022-03-15T00:00:00.000Z,18.32000160217285
2022-03-16T00:00:00.000Z,18.079980850219727
2022-03-17T00:00:00.000Z,18.170007705688477
2022-03-18T00:00:00.000Z,17.70000648498535
2022-03-19T00:00:00.000Z,18.1199893951416
2022-03-20T00:00:00.000Z,18.20000648498535
2022-03-21T00:00:00.000Z,18.3599796295166
2022-03-22T00:00:00.000Z,18.43999671936035
2022-03-23T00:00:00.000Z,18.4999942779541
2022-03-24T00:00:00.000Z,18.42998695373535
2022-03-25T00:00:00.000Z,18.4899845123291
2022-03-26T00:00:00.000Z,18.769983291625977
2022-03-27T00:00:00.000Z,18.529993057250977
2022-03-28T00:00:00.000Z,18.579980850219727
2022-03-29T00:00:00.000Z,18.68999671936035
2022-03-30T00:00:00.000Z,18.519983291625977
2022-03-31T00:00:00.000Z,18.45000648498535
2022-04-01T00:00:00.000Z,18.579980850219727
2022-04-02T00:00:00.000Z,18.350000381469727
2022-04-03T00:00:00.000Z,18.5100040435791
2022-04-04T00:00:00.000Z,18.469995498657227
2022-04-05T00:00:00.000Z,18.4999942779541
2022-04-06T00:00:00.000Z,18.420007705688477
2022-04-07T00:00:00.000Z,18.3799991607666
2022-04-08T00:00:00.000Z,18.409997940063477
2022-04-09T00:00:00.000Z,18.579980850219727
2022-04-10T00:00:00.000Z,18.769983291625977
2022-04-11T00:00:00.000Z,18.8599796295166
2022-04-12T00:00:00.000Z,18.93999671936035
2022-04-13T00:00:00.000Z,18.79998207092285
2022-04-14T00:00:00.000Z,18.850000381469727
2022-04-15T00:00:00.000Z,18.8799991607666
2022-04-16T00:00:00.000Z,18.589990615844727
2022-04-17T00:00:00.000Z,18.600000381469727
2022-04-18T00:00:00.000Z,18.540002822875977
2022-04-19T00:00:00.000Z,18.469995498657227
2022-04-20T00:00:00.000Z,18.67998695373535
2022-04-21T00:00:00.000Z,18.829980850219727
2022-04-22T00:00:00.000Z,18.82000160217285
2022-04-23T00:00:00.000Z,18.920007705688477
2022-04-24T00:00:00.000Z,18.9899845123291
2022-04-25T00:00:00.000Z,19.339990615844727
2022-04-26T00:00:00.000Z,19.149988174438477
2022-04-27T00:00:00.000Z,19.230005264282227
2022-04-28T00:00:00.000Z,19.040002822875977
2022-04-29T00:00:00.000Z,19.3699893951416
2022-04-30T00:00:00.000Z,19.17998695373535
2022-05-01T00:00:00.000Z,18.850000381469727
2022-05-02T00:00:00.000Z,19.17998695373535
2022-05-03T00:00:00.000Z,19.2499942779541
2022-05-04T00:00:00.000Z,19.1199893951416
2022-05-05T00:00:00.000Z,19.32000160217285
2022-05-06T00:00:00.000Z,19.469995498657227
2022-05-07T00:00:00.000Z,19.3799991607666
2022-05-08T00:00:00.000Z,19.790002822875977
2022-05-09T00:00:00.000Z,19.6199893951416
2022-05-10T00:00:00.000Z,19.839990615844727
2022-05-11T00:00:00.000Z,20.04998207092285
2022-05-12T00:00:00.000Z,19.8900089263916
2022-05-13T00:00:00.000Z,19.909997940063477
2022-05-14T00:00:00.000Z,20.5100040435791
2022-05-15T00:00:00.000Z,20.79998207092285
2022-05-16T00:00:00.000Z,20.93999671936035
2022-05-17T00:00:00.000Z,20.909997940063477
2022-05-18T00:00:00.000Z,20.95000648498535
2022-05-19T00:00:00.000Z,20.839990615844727
2022-05-20T00:00:00.000Z,20.719995498657227
2022-05-21T00:00:00.000Z,20.6299991607666
2022-05-22T00:00:00.000Z,20.709985733032227
2022-05-23T00:00:00.000Z,20.829980850219727
2022-05-24T00:00:00.000Z,20.719995498657227
2022-05-25T00:00:00.000Z,20.2600040435791
2022-05-26T00:00:00.000Z,20.230005264282227
2022-05-27T00:00:00.000Z,20.839990615844727
2022-05-28T00:00:00.000Z,20.899988174438477
2022-05-29T00:00:00.000Z,20.969995498657227
2022-05-30T00:00:00.000Z,21.279993057250977
2022-05-31T00:00:00.000Z,21.29998207092285
2022-06-01T00:00:00.000Z,21.480005264282227
2022-06-02T00:00:00.000Z,21.55999183654785
2022-06-03T00:00:00.000Z,21.55999183654785
2022-06-04T00:00:00.000Z,21.18999671936035
2022-06-05T00:00:00.000Z,21.20000648498535
2022-06-06T00:00:00.000Z,21.040002822875977
2022-06-07T00:00:00.000Z,21.019983291625977
2022-06-08T00:00:00.000Z,20.7600040435791
2022-06-09T00:00:00.000Z,21.1099796295166
2022-06-10T00:00:00.000Z,21.2499942779541
2022-06-11T00:00:00.000Z,21.3699893951416
2022-06-12T00:00:00.000Z,21.100000381469727
2022-06-13T00:00:00.000Z,21.4899845123291
2022-06-14T00:00:00.000Z,21.269983291625977
2022-06-15T00:00:00.000Z,21.6199893951416
2022-06-16T00:00:00.000Z,21.790002822875977
2022-06-17T00:00:00.000Z,21.3699893951416
2022-06-18T00:00:00.000Z,21.100000381469727
2022-06-19T00:00:00.000Z,20.82000160217285
2022-06-20T00:00:00.000Z,20.1099796295166
2022-06-21T00:00:00.000Z,20.6299991607666
2022-06-22T00:00:00.000Z,20.969995498657227
2022-06-23T00:00:00.000Z,21.6199893951416
2022-06-24T00:00:00.000Z,21.6199893951416
2022-06-25T00:00:00.000Z,21.709985733032227
2022-06-26T00:00:00.000Z,21.8799991607666
2022-06-27T00:00:00.000Z,21.7499942779541
2022-06-28T00:00:00.000Z,21.339990615844727
2022-06-29T00:00:00.000Z,21.159997940063477
2022-06-30T00:00:00.000Z,21.2499942779541
2022-07-01T00:00:00.000Z,21.079980850219727
2022-07-02T00:00:00.000Z,21.3599796295166
2022-07-03T00:00:00.000Z,21.230005264282227
2022-07-04T00:00:00.000Z,20.7600040435791
2022-07-05T00:00:00.000Z,20.6099796295166
2022-07-06T00:00:00.000Z,20.100000381469727
2022-07-07T00:00:00.000Z,20.409997940063477
2022-07-08T00:00:00.000Z,20.909997940063477
2022-07-09T00:00:00.000Z,21.32000160217285
2022-07-10T00:00:00.000Z,21.55999183654785
2022-07-11T00:00:00.000Z,21.589990615844727
2022-07-12T00:00:00.000Z,21.659997940063477
2022-07-13T00:00:00.000Z,21.029993057250977
2022-07-14T00:00:00.000Z,21.670007705688477
2022-07-15T00:00:00.000Z,21.969995498657227
2022-07-16T00:00:00.000Z,21.959985733032227
2022-07-17T00:00:00.000Z,21.4999942779541
2022-07-18T00:00:00.000Z,21.7399845123291
2022-07-19T00:00:00.000Z,21.829980850219727
2022-07-20T00:00:00.000Z,22.159997940063477
2022-07-21T00:00:00.000Z,22.32000160217285
2022-07-22T00:00:00.000Z,22.32000160217285
2022-07-23T00:00:00.000Z,22.30999183654785
2022-07-24T00:00:00.000Z,22.670007705688477
2022-07-25T00:00:00.000Z,23.1400089263916
2022-07-26T00:00:00.000Z,22.980005264282227
2022-07-27T00:00:00.000Z,22.519983291625977
2022-07-28T00:00:00.000Z,22.68999671936035
2022-07-29T00:00:00.000Z,22.57000160217285
2022-07-30T00:00:00.000Z,22.480005264282227
2022-07-31T00:00:00.000Z,22.3699893951416
2022-08-01T00:00:00.000Z,22.17998695373535
2022-08-02T00:00:00.000Z,22.969995498657227
2022-08-03T00:00:00.000Z,22.7499942779541
2022-08-04T00:00:00.000Z,22.3900089263916
2022-08-05T00:00:00.000Z,22.1099796295166
2022-08-06T00:00:00.000Z,22.67998695373535
2022-08-07T00:00:00.000Z,22.7499942779541
2022-08-08T00:00:00.000Z,22.6099796295166
2022-08-09T00:00:00.000Z,22.659997940063477
2022-08-10T00:00:00.000Z,22.68999671936035
2022-08-11T00:00:00.000Z,22.709985733032227
2022-08-12T00:00:00.000Z,21.8900089263916
2022-08-13T00:00:00.000Z,21.92998695373535
2022-08-14T00:00:00.000Z,22.4899845123291
2022-08-15T00:00:00.000Z,22.32000160217285
2022-08-16T00:00:00.000Z,22.769983291625977
2022-08-17T00:00:00.000Z,22.670007705688477
2022-08-18T00:00:00.000Z,22.159997940063477
2022-08-19T00:00:00.000Z,22.1400089263916
2022-08-20T00:00:00.000Z,22.8699893951416
2022-08-21T00:00:00.000Z,22.43999671936035
2022-08-22T00:00:00.000Z,22.420007705688477
2022-08-23T00:00:00.000Z,22.670007705688477
2022-08-24T00:00:00.000Z,22.30999183654785
2022-08-25T00:00:00.000Z,22.4999942779541
2022-08-26T00:00:00.000Z,23.0100040435791
2022-08-27T00:00:00.000Z,22.779993057250977
2022-08-28T00:00:00.000Z,22.54998207092285
2022-08-29T00:00:00.000Z,22.019983291625977
2022-08-30T00:00:00.000Z,22.670007705688477
2022-08-31T00:00:00.000Z,22.730005264282227
2022-09-01T00:00:00.000Z,22.459985733032227
2022-09-02T00:00:00.000Z,23.1299991607666
2022-09-03T00:00:00.000Z,23.17998695373535
2022-09-04T00:00:00.000Z,23.279993057250977
2022-09-05T00:00:00.000Z,23.519983291625977
2022-09-06T00:00:00.000Z,23.4999942779541
2022-09-07T00:00:00.000Z,23.29998207092285
2022-09-08T00:00:00.000Z,23.1199893951416
2022-09-09T00:00:00.000Z,22.5100040435791
2022-09-10T00:00:00.000Z,22.8799991607666
2022-09-11T00:00:00.000Z,22.6400089263916
2022-09-12T00:00:00.000Z,23.279993057250977
2022-09-13T00:00:00.000Z,23.6400089263916
2022-09-14T00:00:00.000Z,23.7399845123291
2022-09-15T00:00:00.000Z,23.54998207092285
2022-09-16T00:00:00.000Z,23.420007705688477
2022-09-17T00:00:00.000Z,23.230005264282227
2022-09-18T00:00:00.000Z,23.469995498657227
2022-09-19T00:00:00.000Z,23.8900089263916
2022-09-20T00:00:00.000Z,23.790002822875977
2022-09-21T00:00:00.000Z,23.6199893951416
2022-09-22T00:00:00.000Z,23.4999942779541
2022-09-23T00:00:00.000Z,22.8799991607666
2022-09-24T00:00:00.000Z,22.8599796295166
2022-09-25T00:00:00.000Z,22.829980850219727
2022-09-26T00:00:00.000Z,23.219995498657227
2022-09-27T00:00:00.000Z,22.969995498657227
2022-09-28T00:00:00.000Z,23.1099796295166
2022-09-29T00:00:00.000Z,22.8799991607666
2022-09-30T00:00:00.000Z,22.790002822875977
2022-10-01T00:00:00.000Z,22.05999183654785
2022-10-02T00:00:00.000Z,21.7399845123291
2022-10-03T00:00:00.000Z,22.6099796295166
2022-10-04T00:00:00.000Z,22.55999183654785
2022-10-05T00:00:00.000Z,22.420007705688477
2022-10-06T00:00:00.000Z,22.469995498657227
2022-10-07T00:00:00.000Z,22.6400089263916
2022-10-08T00:00:00.000Z,21.959985733032227
2022-10-09T00:00:00.000Z,22.519983291625977
2022-10-10T00:00:00.000Z,22.5100040435791
2022-10-11T00:00:00.000Z,22.43999671936035
2022-10-12T00:00:00.000Z,22.2499942779541
2022-10-13T00:00:00.000Z,22.45000648498535
2022-10-14T00:00:00.000Z,22.079980850219727
2022-10-15T00:00:00.000Z,22.3699893951416
2022-10-16T00:00:00.000Z,22.459985733032227
2022-10-17T00:00:00.000Z,22.43999671936035
2022-10-18T00:00:00.000Z,22.57000160217285
2022-10-19T00:00:00.000Z,22.4999942779541
2022-10-20T00:00:00.000Z,22.4999942779541
2022-10-21T00:00:00.000Z,22.30999183654785
2022-10-22T00:00:00.000Z,22.29998207092285
2022-10-23T00:00:00.000Z,22.719995498657227
2022-10-24T00:00:00.000Z,22.279993057250977
2022-10-25T00:00:00.000Z,22.6099796295166
2022-10-26T00:00:00.000Z,23.100000381469727
2022-10-27T00:00:00.000Z,23.329980850219727
2022-10-28T00:00:00.000Z,23.2399845123291
2022-10-29T00:00:00.000Z,22.959985733032227
2022-10-30T00:00:00.000Z,22.95000648498535
2022-10-31T00:00:00.000Z,23.18999671936035
2022-11-01T00:00:00.000Z,23.219995498657227
2022-11-02T00:00:00.000Z,22.95000648498535
2022-11-03T00:00:00.000Z,22.980005264282227
2022-11-04T00:00:00.000Z,22.909997940063477
2022-11-05T00:00:00.000Z,22.9899845123291
2022-11-06T00:00:00.000Z,22.8799991607666
2022-11-07T00:00:00.000Z,23.079980850219727
2022-11-08T00:00:00.000Z,23.089990615844727
2022-11-09T00:00:00.000Z,22.9999942779541
2022-11-10T00:00:00.000Z,22.82000160217285
2022-11-11T00:00:00.000Z,22.589990615844727
2022-11-12T00:00:00.000Z,22.649988174438477
2022-11-13T00:00:00.000Z,22.459985733032227
2022-11-14T00:00:00.000Z,22.719995498657227
2022-11-15T00:00:00.000Z,22.8599796295166
2022-11-16T00:00:00.000Z,23.1400089263916
2022-11-17T00:00:00.000Z,22.899988174438477
2022-11-18T00:00:00.000Z,22.80999183654785
2022-11-19T00:00:00.000Z,22.6099796295166
2022-11-20T00:00:00.000Z,22.4999942779541
2022-11-21T00:00:00.000Z,22.18999671936035
2022-11-22T00:00:00.000Z,22.2399845123291
2022-11-23T00:00:00.000Z,22.159997940063477
2022-11-24T00:00:00.000Z,22.2600040435791
2022-11-25T00:00:00.000Z,21.9999942779541
2022-11-26T00:00:00.000Z,22.3599796295166
2022-11-27T00:00:00.000Z,22.1400089263916
2022-11-28T00:00:00.000Z,22.230005264282227
2022-11-29T00:00:00.000Z,21.93999671936035
2022-11-30T00:00:00.000Z,21.839990615844727
2022-12-01T00:00:00.000Z,21.790002822875977
2022-12-02T00:00:00.000Z,21.8799991607666
2022-12-03T00:00:00.000Z,21.730005264282227
2022-12-04T00:00:00.000Z,21.769983291625977
2022-12-05T00:00:00.000Z,21.480005264282227
2022-12-06T00:00:00.000Z,21.3900089263916
2022-12-07T00:00:00.000Z,21.159997940063477
2022-12-08T00:00:00.000Z,21.3900089263916
2022-12-09T00:00:00.000Z,21.279993057250977
2022-12-10T00:00:00.000Z,21.589990615844727
2022-12-11T00:00:00.000Z,21.68999671936035
2022-12-12T00:00:00.000Z,21.82000160217285
2022-12-13T00:00:00.000Z,21.959985733032227
2022-12-14T00:00:00.000Z,21.79998207092285
2022-12-15T00:00:00.000Z,21.730005264282227
2022-12-16T00:00:00.000Z,21.589990615844727
2022-12-17T00:00:00.000Z,21.480005264282227
2022-12-18T00:00:00.000Z,21.4999942779541
2022-12-19T00:00:00.000Z,21.420007705688477
2022-12-20T00:00:00.000Z,21.279993057250977
2022-12-21T00:00:00.000Z,21.3699893951416
2022-12-22T00:00:00.000Z,21.399988174438477
2022-12-23T00:00:00.000Z,21.29998207092285
2022-12-24T00:00:00.000Z,21.029993057250977
2022-12-25T00:00:00.000Z,21.07000160217285
2022-12-26T00:00:00.000Z,20.80999183654785
2022-12-27T00:00:00.000Z,20.269983291625977
2022-12-28T00:00:00.000Z,20.57000160217285
2022-12-29T00:00:00.000Z,20.80999183654785
2022-12-30T00:00:00.000Z,20.7499942779541
2022-12-31T00:00:00.000Z,20.8900089263916
2023-01-01T00:00:00.000Z,20.790002822875977
2023-01-02T00:00:00.000Z,20.68999671936035
2023-01-03T00:00:00.000Z,20.659997940063477
2023-01-04T00:00:00.000Z,20.579980850219727
2023-01-05T00:00:00.000Z,20.57000160217285
2023-01-06T00:00:00.000Z,20.519983291625977
2023-01-07T00:00:00.000Z,20.3599796295166
2023-01-08T00:00:00.000Z,20.339990615844727
2023-01-09T00:00:00.000Z,20.3900089263916
2023-01-10T00:00:00.000Z,20.2499942779541
2023-01-11T00:00:00.000Z,20.269983291625977
2023-01-12T00:00:00.000Z,20.2499942779541
2023-01-13T00:00:00.000Z,20.339990615844727
2023-01-14T00:00:00.000Z,20.329980850219727
2023-01-15T00:00:00.000Z,20.1099796295166
2023-01-16T00:00:00.000Z,19.959985733032227
2023-01-17T00:00:00.000Z,19.9899845123291
2023-01-18T00:00:00.000Z,19.899988174438477
2023-01-19T00:00:00.000Z,19.790002822875977
2023-01-20T00:00:00.000Z,19.670007705688477
2023-01-21T00:00:00.000Z,19.769983291625977
2023-01-22T00:00:00.000Z,19.839990615844727
2023-01-23T00:00:00.000Z,19.850000381469727
2023-01-24T00:00:00.000Z,19.82000160217285
2023-01-25T00:00:00.000Z,19.8599796295166
2023-01-26T00:00:00.000Z,19.790002822875977
2023-01-27T00:00:00.000Z,19.709985733032227
2023-01-28T00:00:00.000Z,19.5100040435791
2023-01-29T00:00:00.000Z,19.43999671936035
2023-01-30T00:00:00.000Z,19.350000381469727
2023-01-31T00:00:00.000Z,19.3900089263916
2023-02-01T00:00:00.000Z,19.2600040435791
2023-02-02T00:00:00.000Z,19.0100040435791
2023-02-03T00:00:00.000Z,18.899988174438477
2023-02-04T00:00:00.000Z,19.1400089263916
2023-02-05T00:00:00.000Z,18.899988174438477
2023-02-06T00:00:00.000Z,18.980005264282227
2023-02-07T00:00:00.000Z,19.1099796295166
2023-02-08T00:00:00.000Z,19.149988174438477
2023-02-09T00:00:00.000Z,19.1099796295166
2023-02-10T00:00:00.000Z,18.9999942779541
2023-02-11T00:00:00.000Z,18.8599796295166
2023-02-12T00:00:00.000Z,18.6199893951416
2023-02-13T00:00:00.000Z,18.459985733032227
2023-02-14T00:00:00.000Z,18.540002822875977
2023-02-15T00:00:00.000Z,18.8599796295166
2023-02-16T00:00:00.000Z,18.850000381469727
2023-02-17T00:00:00.000Z,18.790002822875977
2023-02-18T00:00:00.000Z,18.8699893951416
2023-02-19T00:00:00.000Z,19.159997940063477
2023-02-20T00:00:00.000Z,18.829980850219727
2023-02-21T00:00:00.000Z,18.7600040435791
2023-02-22T00:00:00.000Z,18.67998695373535
2023-02-23T00:00:00.000Z,18.8699893951416
2023-02-24T00:00:00.000Z,18.670007705688477
2023-02-25T00:00:00.000Z,18.790002822875977
2023-02-26T00:00:00.000Z,18.839990615844727
2023-02-27T00:00:00.000Z,18.980005264282227
2023-02-28T00:00:00.000Z,19.089990615844727
2023-03-01T00:00:00.000Z,19.1099796295166
2023-03-02T00:00:00.000Z,19.20000648498535
2023-03-03T00:00:00.000Z,19.170007705688477
2023-03-04T00:00:00.000Z,19.149988174438477
2023-03-05T00:00:00.000Z,19.32000160217285
2023-03-06T00:00:00.000Z,19.32000160217285
2023-03-07T00:00:00.000Z,19.93999671936035
2023-03-08T00:00:00.000Z,19.779993057250977
2023-03-09T00:00:00.000Z,19.7399845123291
2023-03-10T00:00:00.000Z,19.649988174438477
2023-03-11T00:00:00.000Z,19.67998695373535
2023-03-12T00:00:00.000Z,19.850000381469727
2023-03-13T00:00:00.000Z,19.529993057250977
2023-03-14T00:00:00.000Z,19.79998207092285
2023-03-15T00:00:00.000Z,19.350000381469727
2023-03-16T00:00:00.000Z,19.2399845123291
2023-03-17T00:00:00.000Z,19.519983291625977
2023-03-18T00:00:00.000Z,19.519983291625977
2023-03-19T00:00:00.000Z,19.529993057250977
2023-03-20T00:00:00.000Z,19.579980850219727
2023-03-21T00:00:00.000Z,19.100000381469727
2023-03-22T00:00:00.000Z,19.07000160217285
2023-03-23T00:00:00.000Z,19.529993057250977
2023-03-24T00:00:00.000Z,19.649988174438477
2023-03-25T00:00:00.000Z,19.409997940063477
2023-03-26T00:00:00.000Z,19.7399845123291
2023-03-27T00:00:00.000Z,19.709985733032227
2023-03-28T00:00:00.000Z,19.8900089263916
2023-03-29T00:00:00.000Z,19.07000160217285
2023-03-30T00:00:00.000Z,19.219995498657227
2023-03-31T00:00:00.000Z,19.079980850219727
2023-04-01T00:00:00.000Z,19.829980850219727
2023-04-02T00:00:00.000Z,19.8699893951416
2023-04-03T00:00:00.000Z,19.899988174438477
2023-04-04T00:00:00.000Z,19.779993057250977
2023-04-05T00:00:00.000Z,19.1099796295166
2023-04-06T00:00:00.000Z,19.07000160217285
2023-04-07T00:00:00.000Z,19.05999183654785
2023-04-08T00:00:00.000Z,18.8599796295166
2023-04-09T00:00:00.000Z,19.420007705688477
2023-04-10T00:00:00.000Z,19.159997940063477
2023-04-11T00:00:00.000Z,19.20000648498535
2023-04-12T00:00:00.000Z,19.480005264282227
2023-04-13T00:00:00.000Z,19.57000160217285
2023-04-14T00:00:00.000Z,19.7399845123291
2023-04-15T00:00:00.000Z,20.029993057250977
2023-04-16T00:00:00.000Z,20.079980850219727
2023-04-17T00:00:00.000Z,19.8900089263916
2023-04-18T00:00:00.000Z,19.57000160217285
2023-04-19T00:00:00.000Z,19.839990615844727
2023-04-20T00:00:00.000Z,20.029993057250977
2023-04-21T00:00:00.000Z,19.9999942779541
2023-04-22T00:00:00.000Z,20.079980850219727
2023-04-23T00:00:00.000Z,20.339990615844727
2023-04-24T00:00:00.000Z,20.209985733032227
2023-04-25T00:00:00.000Z,20.4899845123291
2023-04-26T00:00:00.000Z,20.54998207092285
2023-04-27T00:00:00.000Z,20.519983291625977
2023-04-28T00:00:00.000Z,20.959985733032227
2023-04-29T00:00:00.000Z,20.9999942779541
2023-04-30T00:00:00.000Z,21.18999671936035
2023-05-01T00:00:00.000Z,21.1299991607666
2023-05-02T00:00:00.000Z,21.350000381469727
2023-05-03T00:00:00.000Z,21.3799991607666
2023-05-04T00:00:00.000Z,21.409997940063477
2023-05-05T00:00:00.000Z,21.07000160217285
2023-05-06T00:00:00.000Z,21.2399845123291
2023-05-07T00:00:00.000Z,21.1400089263916
2023-05-08T00:00:00.000Z,21.149988174438477
2023-05-09T00:00:00.000Z,21.219995498657227
2023-05-10T00:00:00.000Z,21.07000160217285
2023-05-11T00:00:00.000Z,20.92998695373535
2023-05-12T00:00:00.000Z,20.8799991607666
2023-05-13T00:00:00.000Z,20.850000381469727
2023-05-14T00:00:00.000Z,20.959985733032227
2023-05-15T00:00:00.000Z,21.1199893951416
2023-05-16T00:00:00.000Z,20.909997940063477
2023-05-17T00:00:00.000Z,20.920007705688477
2023-05-18T00:00:00.000Z,20.79998207092285
2023-05-19T00:00:00.000Z,21.029993057250977
2023-05-20T00:00:00.000Z,20.899988174438477
2023-05-21T00:00:00.000Z,20.920007705688477
2023-05-22T00:00:00.000Z,20.899988174438477
2023-05-23T00:00:00.000Z,20.82000160217285
2023-05-24T00:00:00.000Z,20.909997940063477
2023-05-25T00:00:00.000Z,21.17998695373535
2023-05-26T00:00:00.000Z,21.079980850219727
2023-05-27T00:00:00.000Z,21.209985733032227
2023-05-28T00:00:00.000Z,21.04998207092285
2023-05-29T00:00:00.000Z,21.409997940063477
2023-05-30T00:00:00.000Z,21.790002822875977
2023-05-31T00:00:00.000Z,21.790002822875977
2023-06-01T00:00:00.000Z,21.95000648498535
2023-06-02T00:00:00.000Z,21.9899845123291
2023-06-03T00:00:00.000Z,21.909997940063477
2023-06-04T00:00:00.000Z,22.4899845123291
2023-06-05T00:00:00.000Z,22.3599796295166
2023-06-06T00:00:00.000Z,22.29998207092285
2023-06-07T00:00:00.000Z,22.230005264282227
2023-06-08T00:00:00.000Z,22.3599796295166
2023-06-09T00:00:00.000Z,22.4999942779541
2023-06-10T00:00:00.000Z,22.540002822875977
2023-06-11T00:00:00.000Z,23.1099796295166
2023-06-12T00:00:00.000Z,23.290002822875977
2023-06-13T00:00:00.000Z,23.3699893951416
2023-06-14T00:00:00.000Z,23.2399845123291
2023-06-15T00:00:00.000Z,23.469995498657227
2023-06-16T00:00:00.000Z,23.4899845123291
2023-06-17T00:00:00.000Z,23.519983291625977
2023-06-18T00:00:00.000Z,23.6199893951416
2023-06-19T00:00:00.000Z,23.55999183654785
2023-06-20T00:00:00.000Z,23.719995498657227
2023-06-21T00:00:00.000Z,23.909997940063477
2023-06-22T00:00:00.000Z,24.029993057250977
2023-06-23T00:00:00.000Z,24.019983291625977
2023-06-24T00:00:00.000Z,23.730005264282227
2023-06-25T00:00:00.000Z,23.519983291625977
2023-06-26T00:00:00.000Z,23.459985733032227
2023-06-27T00:00:00.000Z,23.32000160217285
2023-06-28T00:00:00.000Z,23.730005264282227
2023-06-29T00:00:00.000Z,23.980005264282227
2023-06-30T00:00:00.000Z,23.779993057250977
2023-07-01T00:00:00.000Z,23.8699893951416
2023-07-02T00:00:00.000Z,23.469995498657227
2023-07-03T00:00:00.000Z,23.2499942779541
2023-07-04T00:00:00.000Z,23.579980850219727
2023-07-05T00:00:00.000Z,23.719995498657227
2023-07-06T00:00:00.000Z,24.1199893951416
2023-07-07T00:00:00.000Z,23.909997940063477
2023-07-08T00:00:00.000Z,23.95000648498535
2023-07-09T00:00:00.000Z,23.79998207092285
2023-07-10T00:00:00.000Z,23.779993057250977
2023-07-11T00:00:00.000Z,23.040002822875977
2023-07-12T00:00:00.000Z,23.170007705688477
2023-07-13T00:00:00.000Z,23.4899845123291
2023-07-14T00:00:00.000Z,23.980005264282227
2023-07-15T00:00:00.000Z,24.159997940063477
2023-07-16T00:00:00.000Z,24.17998695373535
2023-07-17T00:00:00.000Z,23.969995498657227
2023-07-18T00:00:00.000Z,23.95000648498535
2023-07-19T00:00:00.000Z,23.8699893951416
2023-07-20T00:00:00.000Z,23.9999942779541
2023-07-21T00:00:00.000Z,23.79998207092285
2023-07-22T00:00:00.000Z,23.79998207092285
2023-07-23T00:00:00.000Z,23.55999183654785
2023-07-24T00:00:00.000Z,23.579980850219727
2023-07-25T00:00:00.000Z,23.6299991607666
2023-07-26T00:00:00.000Z,23.82000160217285
2023-07-27T00:00:00.000Z,24.0100040435791
2023-07-28T00:00:00.000Z,23.9899845123291
2023-07-29T00:00:00.000Z,23.839990615844727
2023-07-30T00:00:00.000Z,23.29998207092285
2023-07-31T00:00:00.000Z,23.67998695373535
2023-08-01T00:00:00.000Z,22.959985733032227
2023-08-02T00:00:00.000Z,22.850000381469727
2023-08-03T00:00:00.000Z,22.42998695373535
2023-08-04T00:00:00.000Z,23.269983291625977
2023-08-05T00:00:00.000Z,23.3799991607666
2023-08-06T00:00:00.000Z,23.45000648498535
2023-08-07T00:00:00.000Z,23.149988174438477
2023-08-08T00:00:00.000Z,23.04998207092285
